,nbr of visits,accuracy,recall,f1
0,2,0.5115744484232417,0.5109160217165306,0.5112450230748893
1,12,0.5115744484232417,0.5109160217165306,0.5112450230748893
2,22,0.5216241192098878,0.5209656925031768,0.5212946979484349
